elapsed time,timestamp,topic,value
15.701744184,1756550040.215924600,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4977
15.765215956,1756550040.279396372,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4977
15.82521358,1756550040.339393996,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4934
15.890966988,1756550040.405147404,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-5016
15.940945450000001,1756550040.455125866,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4972
15.980921815,1756550040.495102231,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-5020
16.046838912,1756550040.561019328,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4844
16.120988526,1756550040.635168942,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4859
16.158249594,1756550040.672430010,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4952
16.178231985,1756550040.692412401,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4878
16.27096407,1756550040.785144486,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4856
16.290961132,1756550040.805141548,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4837
16.330969244,1756550040.845149660,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4873
16.376278991,1756550040.890459407,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4743
16.521769286,1756550041.035949702,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4742
16.568027139,1756550041.082207555,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4757
16.639995428,1756550041.154175844,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4692
16.658803325,1756550041.172983741,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4655
16.687868106,1756550041.202048522,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4706
16.711811518,1756550041.225991934,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4713
16.731798023,1756550041.245978439,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4628
16.778193572,1756550041.292373988,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4593
16.83785636,1756550041.352036776,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4664
16.867441821,1756550041.381622237,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4617
16.88178841,1756550041.395968826,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4674
16.938206883,1756550041.452387299,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4517
16.944861682,1756550041.459042098,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4627
16.990960768,1756550041.505141184,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4540
17.00095617,1756550041.515136586,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4491
17.018221111,1756550041.532401527,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4577
17.046769185,1756550041.560949601,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4514
17.07099053,1756550041.585170946,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4596
17.131793893,1756550041.645974309,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4570
17.390987081,1756550041.905167497,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4369
17.40682688,1756550041.921007296,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4366
17.470972348,1756550041.985152764,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4440
17.497540769,1756550042.011721185,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4415
17.530988937,1756550042.045169353,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4393
17.586169064,1756550042.100349480,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4457
17.677820002,1756550042.192000418,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4502
17.783818442,1756550042.297998858,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4467
17.80094696,1756550042.315127376,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4510
17.820976691,1756550042.335157107,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4510
17.890372378,1756550042.404552794,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4544
17.993758953,1756550042.507939369,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4583
18.054863802,1756550042.569044218,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4600
18.113639992,1756550042.627820408,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4590
18.178226629,1756550042.692407045,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4590
18.240993433,1756550042.755173849,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4531
18.292819051,1756550042.806999467,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4611
18.310967839,1756550042.825148255,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4535
18.355972716,1756550042.870153132,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4541
18.412810174,1756550042.926990590,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4620
18.484199366,1756550042.998379782,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4605
18.509065632,1756550043.023246048,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4602
18.521845298,1756550043.036025714,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4638
18.532996351,1756550043.047176767,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4579
18.544979977,1756550043.059160393,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4544
18.560941954,1756550043.075122370,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4644
18.5982024,1756550043.112382816,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4654
18.618212559,1756550043.132392975,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4623
18.628901554,1756550043.143081970,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4685
18.758236854,1756550043.272417270,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4668
18.803774909,1756550043.317955325,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4749
18.838174314,1756550043.352354730,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4732
18.878277016,1756550043.392457432,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4715
18.904331864,1756550043.418512280,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4781
18.918175818,1756550043.432356234,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4746
18.9362861,1756550043.450466516,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4781
18.952254913,1756550043.466435329,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4719
18.99827036,1756550043.512450776,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4809
19.036188036,1756550043.550368452,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4835
19.060166644,1756550043.574347060,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4786
19.239834935,1756550043.754015351,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4793
19.290366396,1756550043.804546812,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4838
19.300940861,1756550043.815121277,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4820
19.390955708,1756550043.905136124,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4871
19.455490415,1756550043.969670831,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4858
19.517761391,1756550044.031941807,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4843
19.575785745,1756550044.089966161,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4831
19.638858818,1756550044.153039234,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4792
19.678760024,1756550044.192940440,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4767
19.695117813,1756550044.209298229,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4837
19.702969308,1756550044.217149724,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4827
19.758236464,1756550044.272416880,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4719
19.814919422,1756550044.329099838,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4771
20.030685965,1756550044.544866381,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4676
20.092780803,1756550044.606961219,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4650
20.107524025,1756550044.621704441,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4735
20.152092926,1756550044.666273342,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4680
20.210977579,1756550044.725157995,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4681
20.421046144,1756550044.935226560,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4717
20.439789034,1756550044.953969450,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4591
20.460985897,1756550044.975166313,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4575
20.470980205,1756550044.985160621,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4667
20.509899768,1756550045.024080184,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4624
20.518163894,1756550045.032344310,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4595
20.62967039,1756550045.143850806,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4569
20.665042475,1756550045.179222891,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4598
20.678215272,1756550045.192395688,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4557
20.725547855,1756550045.239728271,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4477
20.797371279,1756550045.311551695,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4527
20.821795686,1756550045.335976102,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4572
20.857729999,1756550045.371910415,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4535
20.91724178,1756550045.431422196,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4504
20.953214378,1756550045.467394794,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4449
20.978197554,1756550045.492377970,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4499
21.036803213,1756550045.550983629,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4380
21.060985947,1756550045.575166363,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4505
21.098196492,1756550045.612376908,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4446
21.145004354,1756550045.659184770,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4388
21.151952805,1756550045.666133221,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4403
21.192904409,1756550045.707084825,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4367
21.204825548,1756550045.719005964,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4523
21.301858468,1756550045.816038884,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4456
21.358185081,1756550045.872365497,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4481
21.378177061,1756550045.892357477,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4453
21.432516338,1756550045.946696754,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4327
21.474407141,1756550045.988587557,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4398
21.480922878,1756550045.995103294,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4430
21.540372319,1756550046.054552735,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4400
21.540945423,1756550046.055125839,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4371
21.560943285,1756550046.075123701,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4452
21.598246213,1756550046.112426629,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4417
21.879831893,1756550046.394012309,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4312
21.887883377,1756550046.402063793,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4278
21.910986044,1756550046.425166460,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4292
21.92366467,1756550046.437845086,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4331
22.051705882,1756550046.565886298,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4197
22.095806709,1756550046.609987125,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4081
22.163355813,1756550046.677536229,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4078
22.218224836,1756550046.732405252,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4107
22.270968727,1756550046.785149143,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4035
22.275842377,1756550046.790022793,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3999
22.280952452,1756550046.795132868,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4040
22.295247027,1756550046.809427443,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-4032
22.307162469,1756550046.821342885,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3954
22.340965501,1756550046.855145917,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3983
22.401800138,1756550046.915980554,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3993
22.471001604,1756550046.985182020,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3958
22.606810844,1756550047.120991260,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3829
22.660976115,1756550047.175156531,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3883
22.718782591,1756550047.232963007,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3816
22.738783175000002,1756550047.252963591,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3885
22.790937602,1756550047.305118018,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3886
22.82278949,1756550047.336969906,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3812
22.85879485,1756550047.372975266,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3891
22.918262992,1756550047.432443408,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3816
23.038790414,1756550047.552970830,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3819
23.051003692,1756550047.565184108,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3830
23.073959572,1756550047.588139988,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3699
23.090374574,1756550047.604554990,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3700
23.253764293,1756550047.767944709,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3669
23.313626102,1756550047.827806518,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3667
23.433384092,1756550047.947564508,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3588
23.490977568,1756550048.005157984,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3623
23.5182324,1756550048.032412816,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3636
23.551745198,1756550048.065925614,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3640
23.558758756,1756550048.072939172,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3638
23.603185973,1756550048.117366389,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3583
23.670958187,1756550048.185138603,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3599
23.741014575,1756550048.255194991,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3611
23.771020622,1756550048.285201038,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3622
23.790965307,1756550048.305145723,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3611
23.798184929,1756550048.312365345,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3623
23.810968052,1756550048.325148468,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3602
23.860955814,1756550048.375136230,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3589
23.888800441,1756550048.402980857,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3577
24.008640096,1756550048.522820512,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3611
24.038188918,1756550048.552369334,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3616
24.068647603,1756550048.582828019,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3573
24.118224445,1756550048.632404861,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3595
24.158181734,1756550048.672362150,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3550
24.176380818,1756550048.690561234,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3563
24.190356917,1756550048.704537333,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3596
24.248339842,1756550048.762520258,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3585
24.522783184,1756550049.036963600,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3567
24.745663667,1756550049.259844083,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3510
24.828886085,1756550049.343066501,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3567
24.895425173,1756550049.409605589,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3550
24.910985093,1756550049.425165509,/putm_vcl/amk/rear/right/actual_values1.actual_velocity,-3541
