setpoint_fr,setpoint_rl,setpoint_rr,speed_fr,speed_rl,speed_rr,power
0,0,0,13333.0,13387.0,13490.0,133947.0
0,0,0,13333.0,13387.0,13490.0,193401.0
0,0,0,13333.0,13387.0,13490.0,193401.0
0,0,0,13333.0,13387.0,13490.0,193401.0
0,0,0,13389.0,13899.0,13360.0,193401.0
0,0,0,13389.0,13899.0,13360.0,138936.0
0,0,0,13389.0,13899.0,13360.0,138936.0
0,0,0,13389.0,13899.0,13360.0,119088.0
0,0,0,13389.0,13899.0,13360.0,119088.0
0,0,0,13439.0,13642.0,13333.0,119088.0
0,0,0,13256.0,13642.0,13333.0,143898.0
0,0,0,13256.0,13642.0,13333.0,143898.0
0,0,0,13256.0,13642.0,13333.0,153853.0
0,0,0,13256.0,13642.0,13333.0,153853.0
0,0,0,13256.0,13642.0,13333.0,143927.0
0,0,0,13256.0,13642.0,13333.0,143927.0
0,0,0,13208.0,13634.0,13489.0,143927.0
0,0,0,13208.0,13634.0,13489.0,143927.0
0,0,0,13247.0,13634.0,13410.0,148890.0
0,0,0,13334.0,13634.0,13410.0,148890.0
0,0,0,13190.0,13634.0,13410.0,114172.0
0,0,0,13290.0,13634.0,13410.0,114172.0
0,0,0,13286.0,13634.0,13594.0,124100.0
0,0,0,13286.0,13634.0,13594.0,124100.0
0,0,0,13286.0,13634.0,13594.0,129090.0
0,0,0,13286.0,13634.0,13594.0,129090.0
0,0,0,13447.0,13634.0,13594.0,148950.0
0,0,0,13447.0,13634.0,13594.0,148950.0
0,0,0,13361.0,13634.0,13594.0,148950.0
0,0,0,13403.0,13634.0,14084.0,148950.0
0,0,0,13403.0,13634.0,14084.0,148950.0
0,0,0,13512.0,13634.0,13944.0,109252.0
0,0,0,13512.0,13634.0,13944.0,109252.0
0,0,0,13512.0,13634.0,13944.0,143985.0
0,0,0,13487.0,13634.0,14042.0,143985.0
0,0,0,13487.0,13634.0,14042.0,124150.0
0,0,0,13487.0,13634.0,14042.0,124150.0
0,0,0,13487.0,13634.0,14042.0,119208.0
0,0,0,13487.0,13634.0,14042.0,119208.0
0,0,0,13468.0,13634.0,14134.0,148980.0
0,0,0,13503.0,13634.0,14230.0,148980.0
0,0,0,13503.0,13634.0,14230.0,148980.0
0,0,0,13635.0,13634.0,14279.0,148980.0
0,0,0,13635.0,13634.0,14279.0,148980.0
0,0,0,13635.0,13634.0,14279.0,124175.0
0,0,0,13545.0,13634.0,14279.0,124175.0
0,0,0,13604.0,13634.0,13983.0,134109.0
0,0,0,13604.0,13634.0,13983.0,134109.0
0,0,0,13604.0,13634.0,13983.0,114241.0
0,0,0,13604.0,13634.0,13983.0,114241.0
0,0,0,13705.0,13634.0,13953.0,114264.0
0,0,0,13705.0,13634.0,13953.0,114264.0
0,0,0,13626.0,13634.0,14179.0,124200.0
0,0,0,13626.0,13634.0,14179.0,124200.0
0,0,0,13626.0,13634.0,14179.0,124200.0
0,0,0,13646.0,13988.0,14269.0,124200.0
0,0,0,13731.0,13988.0,14269.0,134109.0
0,0,0,13709.0,13988.0,14269.0,134109.0
0,0,0,13793.0,13988.0,14269.0,94411.0
0,0,0,13709.0,13988.0,14269.0,94411.0
0,0,0,13799.0,13988.0,14269.0,94411.0
0,0,0,13798.0,14063.0,14269.0,124200.0
0,0,0,13798.0,14063.0,14269.0,124200.0
0,0,0,13864.0,14063.0,14269.0,144072.0
0,0,0,13864.0,14063.0,14269.0,144072.0
0,0,0,13864.0,14063.0,14269.0,94430.0
0,0,0,13864.0,14063.0,14269.0,94430.0
0,0,0,13795.0,14063.0,14269.0,94430.0
0,0,0,13795.0,14063.0,14269.0,94430.0
0,0,0,13795.0,14063.0,14269.0,119256.0
0,0,0,13836.0,14063.0,14269.0,119256.0
0,0,0,13836.0,14063.0,14269.0,134163.0
0,0,0,13836.0,14063.0,14269.0,134163.0
0,0,0,13836.0,14063.0,14269.0,134163.0
0,0,0,13863.0,14063.0,13811.0,89460.0
0,0,0,13863.0,14063.0,13811.0,89460.0
0,0,0,13863.0,14063.0,13811.0,109340.0
0,0,0,13863.0,14063.0,13811.0,109340.0
0,0,0,13863.0,14063.0,13811.0,149070.0
0,0,0,13841.0,14063.0,13672.0,149070.0
0,0,0,13841.0,14063.0,13672.0,149070.0
0,0,0,13841.0,14063.0,13672.0,149070.0
0,0,0,13841.0,14063.0,13672.0,149070.0
0,0,0,13841.0,14063.0,13672.0,149070.0
0,0,0,13841.0,14063.0,13672.0,89478.0
0,0,0,13841.0,14063.0,13672.0,89478.0
0,0,0,13950.0,14063.0,13742.0,89478.0
0,0,0,13950.0,14063.0,13742.0,144130.0
0,0,0,13950.0,14063.0,13742.0,144130.0
0,0,0,13950.0,14063.0,13742.0,163977.0
0,0,0,13578.0,14063.0,13564.0,163977.0
0,0,0,13700.0,14063.0,13564.0,89496.0
0,0,0,13700.0,14063.0,13564.0,89496.0
0,0,0,13362.0,14063.0,13564.0,89496.0
0,0,0,13672.0,14063.0,13564.0,89496.0
0,0,0,13672.0,14063.0,13564.0,74580.0
0,0,0,13521.0,14063.0,13543.0,74580.0
0,0,0,13643.0,14063.0,13543.0,159040.0
0,0,0,13643.0,14063.0,13543.0,159040.0
0,0,0,13635.0,14063.0,13543.0,139160.0
0,0,0,13630.0,14063.0,13543.0,139160.0
0,0,0,13613.0,14063.0,13543.0,109384.0
0,0,0,13613.0,14063.0,13543.0,109384.0
0,0,0,13613.0,14063.0,13543.0,104433.0
0,0,0,13641.0,14063.0,13451.0,104433.0
0,0,0,13530.0,14063.0,13413.0,104433.0
0,0,0,13530.0,14063.0,13413.0,104433.0
0,0,0,13530.0,14063.0,13413.0,104433.0
0,0,0,13530.0,14063.0,13413.0,134217.0
0,0,0,13530.0,14063.0,13413.0,134217.0
0,0,0,13505.0,14063.0,13202.0,149130.0
0,0,0,13505.0,14063.0,13202.0,149130.0
0,0,0,13505.0,14063.0,13202.0,99440.0
0,0,0,13081.0,12609.0,13202.0,99440.0
0,0,0,13081.0,12609.0,13202.0,99440.0
0,0,0,13081.0,12609.0,13202.0,99440.0
0,0,0,13070.0,12609.0,13120.0,94487.0
0,0,0,13070.0,12609.0,13120.0,94487.0
0,0,0,13070.0,12609.0,13120.0,94487.0
0,0,0,13180.0,12609.0,13120.0,94487.0
0,0,0,12912.0,12609.0,13107.0,94487.0
0,0,0,13256.0,12609.0,13089.0,84558.0
0,0,0,13256.0,12609.0,13089.0,84558.0
0,0,0,13256.0,12609.0,13089.0,104433.0
0,0,0,13256.0,12609.0,13089.0,104433.0
0,0,0,12943.0,12609.0,12998.0,114379.0
0,0,0,12943.0,12609.0,12998.0,114379.0
0,0,0,12943.0,12609.0,12998.0,109428.0
0,0,0,12943.0,12609.0,12998.0,109428.0
0,0,0,12686.0,12609.0,12949.0,139244.0
0,0,0,12686.0,12609.0,12949.0,139244.0
0,0,0,12683.0,12609.0,12949.0,139244.0
0,0,0,12683.0,12609.0,12949.0,139244.0
0,0,0,12659.0,12609.0,12949.0,124325.0
0,0,0,12659.0,12609.0,12949.0,124325.0
0,0,0,12777.0,11458.0,12949.0,114402.0
0,0,0,12537.0,11458.0,12618.0,114402.0
0,0,0,12537.0,11458.0,12618.0,114402.0
0,0,0,12537.0,11458.0,12618.0,129298.0
0,0,0,12607.0,11458.0,12618.0,129298.0
0,0,0,12607.0,11458.0,12618.0,124350.0
0,0,0,12607.0,11458.0,12618.0,124350.0
0,0,0,12612.0,11243.0,12618.0,114402.0
0,0,0,12612.0,11243.0,12618.0,114402.0
0,0,0,12612.0,11243.0,12618.0,114402.0
0,0,0,12612.0,11243.0,12618.0,114402.0
0,0,0,12612.0,11243.0,12618.0,114402.0
0,0,0,12116.0,11243.0,12290.0,114402.0
0,0,0,12144.0,11515.0,12290.0,114402.0
0,0,0,12042.0,11515.0,12290.0,114402.0
0,0,0,12042.0,11515.0,12290.0,114402.0
0,0,0,12042.0,11515.0,12290.0,114402.0
0,0,0,12042.0,11515.0,12290.0,114402.0
0,0,0,12042.0,11515.0,12290.0,114425.0
0,0,0,12016.0,11515.0,12122.0,114425.0
0,0,0,12016.0,11515.0,12122.0,94525.0
0,0,0,12016.0,11515.0,12122.0,94525.0
0,0,0,12136.0,11515.0,12076.0,94525.0
0,0,0,12045.0,11515.0,12058.0,94525.0
0,0,0,12057.0,11515.0,12058.0,104475.0
0,0,0,12057.0,11515.0,12058.0,104475.0
0,0,0,12019.0,11065.0,12058.0,104475.0
0,0,0,12019.0,11065.0,12058.0,104475.0
0,0,0,12080.0,11065.0,12058.0,104475.0
0,0,0,12080.0,11065.0,12058.0,89568.0
0,0,0,12080.0,11065.0,12058.0,89568.0
0,0,0,12080.0,11065.0,12058.0,99500.0
0,0,0,11886.0,11065.0,12115.0,99500.0
0,0,0,11886.0,11065.0,12115.0,99520.0
0,0,0,11886.0,11065.0,12115.0,99520.0
0,0,0,12076.0,11065.0,12119.0,99520.0
0,0,0,12076.0,11065.0,12119.0,99520.0
0,0,0,12023.0,11065.0,12068.0,104496.0
0,0,0,11998.0,11065.0,12068.0,104496.0
0,0,0,11998.0,11065.0,12068.0,114425.0
0,0,0,11917.0,11065.0,12146.0,114425.0
0,0,0,11917.0,11065.0,12146.0,124400.0
0,0,0,11902.0,11065.0,12146.0,124400.0
0,0,0,11902.0,11065.0,12146.0,109472.0
0,0,0,11857.0,11065.0,11985.0,109472.0
0,0,0,11762.0,11065.0,11985.0,104517.0
0,0,0,11762.0,11065.0,11985.0,104517.0
0,0,0,11762.0,11065.0,11985.0,104517.0
0,0,0,11762.0,11065.0,11985.0,104517.0
0,0,0,11762.0,11065.0,11985.0,104517.0
0,0,0,11820.0,11065.0,11985.0,99540.0
0,0,0,11874.0,11065.0,11985.0,99540.0
0,0,0,11874.0,11065.0,11985.0,99540.0
0,0,0,11874.0,11065.0,11985.0,99540.0
0,0,0,11739.0,11065.0,11985.0,104517.0
0,0,0,11739.0,11065.0,11985.0,104517.0
0,0,0,11649.0,11065.0,11767.0,109494.0
0,0,0,11649.0,11065.0,11767.0,109494.0
0,0,0,11589.0,11065.0,11767.0,109494.0
11,21,21,11589.0,11065.0,11767.0,109494.0
11,21,21,11589.0,11065.0,11767.0,109494.0
11,21,21,11528.0,10871.0,11767.0,109494.0
58,108,108,11528.0,10871.0,11767.0,109494.0
58,108,108,11566.0,10871.0,11767.0,119448.0
106,196,196,11566.0,10871.0,11767.0,119448.0
106,196,196,11566.0,10871.0,11767.0,164175.0
106,196,196,11476.0,10871.0,11180.0,164175.0
113,208,208,11476.0,10871.0,11180.0,397360.0
113,208,208,11461.0,10871.0,11362.0,397360.0
110,204,204,11439.0,10871.0,11362.0,693700.0
110,204,204,11439.0,10871.0,11362.0,693700.0
111,206,206,11173.0,10871.0,11362.0,723138.0
111,206,206,11173.0,10871.0,11362.0,723138.0
111,206,206,11222.0,10871.0,11362.0,723138.0
111,206,206,11222.0,10871.0,11362.0,723138.0
111,206,206,10931.0,10871.0,11362.0,713376.0
111,206,206,11019.0,10871.0,11362.0,713376.0
111,206,206,11019.0,10871.0,11362.0,703468.0
111,206,206,11074.0,10871.0,10928.0,703468.0
113,208,208,11074.0,10871.0,10928.0,703468.0
113,208,208,10741.0,10871.0,10928.0,688606.0
113,208,208,10741.0,10871.0,10928.0,688606.0
113,208,208,10741.0,10871.0,10928.0,698514.0
130,240,240,10741.0,10871.0,10928.0,698514.0
130,240,240,10741.0,10871.0,10928.0,703468.0
130,240,240,10615.0,10871.0,10928.0,703468.0
135,249,249,10634.0,10871.0,10928.0,703468.0
135,249,249,10634.0,10871.0,10928.0,703468.0
135,250,250,10634.0,10871.0,10928.0,801900.0
135,250,250,10634.0,10871.0,10928.0,801900.0
135,250,250,10634.0,10871.0,10928.0,787050.0
152,280,280,10634.0,10871.0,10928.0,787050.0
152,280,280,10409.0,9079.0,10809.0,787050.0
174,322,322,10332.0,9079.0,10809.0,801900.0
174,322,322,10332.0,9079.0,10809.0,801900.0
187,345,345,10332.0,9079.0,10809.0,919770.0
187,345,345,10332.0,9079.0,10809.0,919770.0
187,345,345,10319.0,9094.0,10556.0,1047492.0
190,351,351,10240.0,9094.0,10556.0,1047492.0
190,351,351,10240.0,9094.0,10556.0,1047492.0
190,351,351,10240.0,9094.0,10556.0,1047492.0
190,351,351,10240.0,9094.0,10556.0,1096236.0
190,351,351,10240.0,9094.0,10556.0,1096236.0
200,369,369,10240.0,9094.0,10556.0,1115762.0
200,369,369,10116.0,9094.0,10521.0,1115762.0
217,402,402,10116.0,9094.0,10521.0,1115762.0
217,402,402,10116.0,9094.0,10521.0,1110825.0
237,438,438,10219.0,9094.0,10521.0,1110825.0
237,438,438,10219.0,9094.0,10521.0,1257915.0
237,438,438,10177.0,9094.0,10244.0,1257915.0
250,463,463,10197.0,9094.0,10244.0,1340688.0
250,463,463,10197.0,9094.0,10244.0,1340688.0
256,472,472,10197.0,9094.0,10244.0,1340688.0
256,472,472,10197.0,9094.0,10244.0,1340688.0
256,472,472,10207.0,9063.0,10244.0,1481823.0
266,492,492,9940.0,9063.0,10244.0,1481823.0
266,492,492,10050.0,9063.0,10244.0,1501210.0
289,534,534,10102.0,9063.0,10244.0,1501210.0
289,534,534,9944.0,9063.0,10023.0,1510747.0
305,564,564,9821.0,9063.0,10061.0,1510747.0
305,564,564,9821.0,9063.0,10061.0,1743760.0
305,564,564,9844.0,9063.0,9965.0,1743760.0
304,561,561,9844.0,9063.0,9965.0,1845408.0
304,561,561,9710.0,9063.0,9965.0,1845408.0
304,561,561,9710.0,9063.0,9965.0,1845408.0
304,561,561,9894.0,9063.0,9965.0,1845408.0
304,561,561,9894.0,9063.0,9965.0,1845408.0
305,564,564,9818.0,9063.0,9965.0,1835592.0
305,564,564,9818.0,9063.0,9965.0,1835592.0
305,564,564,9673.0,8370.0,9784.0,1854846.0
305,564,564,9888.0,8370.0,9784.0,1854846.0
305,564,564,9888.0,8370.0,9784.0,1835592.0
305,564,564,9888.0,8370.0,9784.0,1835592.0
305,564,564,9888.0,8370.0,9784.0,1898622.0
300,555,555,9888.0,8370.0,9784.0,1898622.0
300,555,555,9888.0,8370.0,9784.0,1927272.0
300,554,554,9597.0,8370.0,9709.0,1927272.0
300,554,554,9597.0,8370.0,9709.0,1927272.0
300,554,554,9597.0,8370.0,9709.0,1927272.0
298,550,550,9597.0,8370.0,9709.0,1927272.0
298,550,550,9597.0,8370.0,9709.0,1830311.0
298,550,550,9423.0,8354.0,9517.0,1830311.0
298,550,550,9423.0,8354.0,9517.0,1845032.0
298,550,550,9423.0,8354.0,9517.0,1845032.0
298,550,550,9251.0,8354.0,9486.0,1835218.0
298,550,550,9416.0,8354.0,9486.0,1835218.0
297,549,549,9416.0,8354.0,9486.0,1806144.0
297,549,549,9300.0,8128.0,9414.0,1806144.0
296,547,547,9356.0,8128.0,9414.0,1786876.0
296,547,547,9245.0,8128.0,9474.0,1786876.0
296,547,547,9245.0,8128.0,9474.0,1786876.0
297,549,549,9297.0,8128.0,9474.0,1786876.0
297,549,549,9297.0,8128.0,9474.0,1767240.0
297,549,549,9207.0,8128.0,9488.0,1767240.0
297,549,549,9207.0,8128.0,9488.0,1762331.0
297,549,549,9229.0,8128.0,9389.0,1762331.0
297,549,549,9229.0,8128.0,9389.0,1762331.0
297,549,549,9229.0,8128.0,9389.0,1767240.0
297,549,549,9229.0,8128.0,9389.0,1767240.0
297,549,549,9229.0,8128.0,9389.0,1791420.0
297,549,549,9289.0,9119.0,9373.0,1791420.0
297,549,549,9289.0,9119.0,9373.0,1781604.0
297,549,549,9291.0,9119.0,9307.0,1781604.0
296,547,547,9291.0,9119.0,9307.0,1781604.0
296,547,547,9291.0,9119.0,9307.0,1781604.0
296,547,547,9198.0,9119.0,9307.0,1752513.0
296,547,547,9198.0,9119.0,9307.0,1752513.0
297,549,549,9198.0,9119.0,9307.0,1767240.0
297,549,549,9198.0,9119.0,9307.0,1767240.0
297,549,549,9198.0,9119.0,9307.0,1767240.0
297,549,549,9198.0,9119.0,9307.0,1786512.0
297,549,549,9166.0,8894.0,9326.0,1786512.0
297,549,549,9166.0,8894.0,9326.0,1800869.0
297,549,549,9148.0,8894.0,9273.0,1800869.0
297,549,549,9148.0,8894.0,9273.0,1800869.0
297,549,549,9148.0,8894.0,9273.0,1800869.0
297,549,549,9086.0,8894.0,9196.0,1800869.0
298,550,550,9086.0,8894.0,9196.0,1800869.0
298,550,550,8988.0,8894.0,9173.0,1858995.0
298,550,550,8988.0,8894.0,9173.0,1858995.0
298,550,550,9022.0,8894.0,9134.0,1825032.0
298,550,550,9022.0,8894.0,9134.0,1825032.0
298,550,550,9022.0,8894.0,9134.0,1825032.0
298,550,550,8887.0,8894.0,9134.0,1834470.0
300,555,555,8887.0,8894.0,9134.0,1863520.0
300,555,555,8909.0,8894.0,9134.0,1863520.0
305,564,564,8909.0,8894.0,9134.0,1834470.0
305,564,564,8974.0,8894.0,9134.0,1834470.0
305,564,564,8974.0,8894.0,9134.0,1834470.0
306,566,566,8917.0,8894.0,9134.0,1834470.0
306,566,566,8929.0,8894.0,9034.0,1834470.0
319,590,590,8856.0,8894.0,9034.0,1853712.0
319,590,590,8910.0,8894.0,9034.0,1853712.0
319,590,590,8910.0,8894.0,9034.0,1843904.0
336,621,621,8944.0,8894.0,9069.0,1843904.0
336,621,621,8898.0,8894.0,9069.0,1964900.0
338,624,624,8898.0,8894.0,9069.0,1964900.0
338,624,624,8898.0,8894.0,9069.0,2090165.0
338,624,624,8898.0,8894.0,9069.0,2090165.0
338,624,624,8965.0,10476.0,9069.0,2119102.0
338,624,624,8965.0,10476.0,9069.0,2119102.0
338,624,624,8793.0,10476.0,9056.0,2119102.0
338,624,624,8793.0,10476.0,9056.0,2119102.0
338,625,625,8793.0,10476.0,9056.0,2119102.0
338,625,625,8919.0,10632.0,9056.0,2157372.0
338,625,625,8919.0,10632.0,9056.0,2157372.0
338,624,624,8865.0,10632.0,9056.0,2104420.0
338,624,624,8865.0,10632.0,9056.0,2104420.0
341,630,630,8865.0,10632.0,9056.0,2103990.0
341,630,630,8865.0,10632.0,9056.0,2103990.0
347,640,640,8865.0,10632.0,9056.0,2123128.0
347,640,640,8885.0,10632.0,9056.0,2123128.0
347,640,640,8885.0,10632.0,9056.0,2176495.0
347,640,640,9027.0,10632.0,8994.0,2176495.0
347,640,640,9027.0,10632.0,8994.0,2176495.0
347,640,640,9020.0,10632.0,8994.0,2176495.0
347,640,640,9020.0,10632.0,8994.0,2176495.0
347,640,640,9020.0,10632.0,8994.0,2205390.0
350,646,646,9141.0,10632.0,8994.0,2205390.0
350,646,646,9141.0,10632.0,8994.0,2219152.0
350,646,646,9141.0,10632.0,8994.0,2219152.0
350,646,646,9141.0,10632.0,8994.0,2209376.0
388,717,717,9141.0,10632.0,8994.0,2209376.0
388,717,717,9225.0,10632.0,8994.0,2262681.0
388,717,717,9197.0,10632.0,8994.0,2262681.0
390,721,721,9197.0,10632.0,8994.0,2488290.0
390,721,721,9183.0,10632.0,8994.0,2488290.0
390,721,721,9297.0,10632.0,8994.0,2488290.0
390,721,721,9297.0,10632.0,8994.0,2488290.0
390,721,721,9220.0,10632.0,8994.0,2578346.0
392,724,724,9325.0,10632.0,8994.0,2578346.0
392,724,724,9305.0,10632.0,8994.0,2549625.0
408,753,753,9410.0,10632.0,8994.0,2549625.0
408,753,753,9410.0,10632.0,8994.0,2549625.0
435,804,804,9410.0,10632.0,8994.0,2607055.0
435,804,804,9410.0,10632.0,8994.0,2607055.0
435,804,804,9361.0,10632.0,9436.0,2759022.0
440,813,813,9361.0,10632.0,9436.0,2759022.0
440,813,813,9361.0,10632.0,9436.0,2920860.0
438,808,808,9361.0,10632.0,9436.0,2920860.0
438,808,808,9361.0,10632.0,9436.0,2920860.0
438,808,808,9417.0,10632.0,9436.0,2920860.0
439,811,811,9417.0,10632.0,9436.0,2987055.0
439,811,811,9434.0,10632.0,9576.0,2987055.0
438,808,808,9434.0,10632.0,9576.0,2934232.0
438,808,808,9532.0,10632.0,9576.0,2934232.0
439,811,811,9532.0,10632.0,9576.0,2934232.0
439,811,811,9456.0,9855.0,9589.0,2910541.0
439,811,811,9456.0,9855.0,9589.0,2910541.0
438,808,808,9456.0,9855.0,9589.0,2962770.0
438,808,808,9560.0,9855.0,9614.0,2962770.0
439,811,811,9560.0,9855.0,9614.0,2948806.0
439,811,811,9560.0,9855.0,9614.0,2948806.0
439,811,811,9560.0,9855.0,9614.0,2948806.0
439,811,811,9557.0,9855.0,9719.0,2948806.0
439,811,811,9663.0,9855.0,9719.0,3053166.0
442,816,816,9663.0,9855.0,9719.0,3053166.0
442,816,816,9663.0,9855.0,9719.0,2923914.0
442,816,816,9663.0,9855.0,9719.0,2923914.0
442,816,816,9663.0,9855.0,9719.0,2923914.0
442,816,816,9663.0,9855.0,9719.0,3028896.0
442,816,816,9663.0,9855.0,9719.0,2947592.0
442,816,816,9795.0,9855.0,9722.0,2947592.0
442,816,816,9795.0,9855.0,9722.0,2923914.0
442,816,816,9752.0,9855.0,9830.0,2923914.0
442,816,816,9752.0,9855.0,9830.0,2923914.0
444,820,820,9727.0,9855.0,9830.0,2923914.0
444,820,820,9727.0,9855.0,9830.0,2923914.0
456,842,842,9831.0,9855.0,9830.0,2928771.0
456,842,842,9831.0,9855.0,9830.0,2928771.0
462,854,854,9830.0,9855.0,9830.0,2952448.0
462,854,854,9830.0,9855.0,9830.0,2952448.0
462,854,854,9817.0,9855.0,9830.0,3004626.0
462,854,854,9817.0,9855.0,9830.0,3004626.0
462,854,854,9910.0,9673.0,9830.0,3084600.0
462,854,854,9910.0,9673.0,9830.0,3084600.0
462,854,854,9910.0,9673.0,9830.0,3127605.0
462,854,854,9910.0,9673.0,9830.0,3127605.0
468,864,864,9910.0,9673.0,9830.0,3127605.0
468,864,864,9910.0,9673.0,9830.0,3127605.0
481,888,888,9910.0,9673.0,9830.0,3127605.0
481,888,888,9961.0,10476.0,9932.0,3113058.0
488,902,902,9961.0,10476.0,9932.0,3113058.0
488,902,902,9961.0,10476.0,9932.0,3145703.0
488,902,902,9961.0,10476.0,9932.0,3145703.0
492,909,909,9983.0,10476.0,10114.0,3301562.0
492,909,909,9983.0,10476.0,10114.0,3301562.0
492,909,909,9984.0,10476.0,10114.0,3320240.0
492,909,909,9984.0,10476.0,10114.0,3320240.0
492,909,909,9984.0,10476.0,10114.0,3357572.0
494,912,912,9984.0,10476.0,10114.0,3357572.0
494,912,912,9984.0,10476.0,10114.0,3357572.0
504,931,931,10100.0,10502.0,10114.0,3357572.0
504,931,931,10100.0,10502.0,10114.0,3357572.0
512,945,945,10100.0,10502.0,10114.0,3352734.0
512,945,945,10100.0,10502.0,10114.0,3352734.0
512,945,945,10100.0,10502.0,10114.0,3465978.0
512,945,945,10100.0,10502.0,10114.0,3465978.0
512,945,945,10151.0,10650.0,10258.0,3526630.0
512,945,945,10151.0,10650.0,10258.0,3526630.0
512,945,945,10151.0,10650.0,10258.0,3550050.0
512,945,945,10151.0,10650.0,10258.0,3550050.0
512,945,945,10151.0,10650.0,10258.0,3605769.0
512,945,945,10193.0,10650.0,10258.0,3605769.0
512,945,945,10193.0,10650.0,10258.0,3605769.0
512,945,945,10240.0,10650.0,10258.0,3605769.0
512,945,945,10240.0,10650.0,10258.0,3600942.0
512,945,945,10352.0,10650.0,10427.0,3600942.0
512,945,945,10352.0,10650.0,10427.0,3614674.0
512,945,945,10352.0,10650.0,10427.0,3614674.0
512,945,945,10415.0,10650.0,10427.0,3614674.0
508,939,939,10415.0,10650.0,10427.0,3638050.0
508,939,939,10415.0,10650.0,10427.0,3638050.0
508,939,939,10415.0,10650.0,10427.0,3671064.0
508,939,939,10415.0,10650.0,10427.0,3671064.0
508,939,939,10415.0,10650.0,10427.0,3670303.0
508,939,939,10368.0,10650.0,10566.0,3670303.0
508,939,939,10368.0,10650.0,10566.0,3670303.0
508,938,938,10368.0,10650.0,10566.0,3670303.0
508,938,938,10368.0,10650.0,10566.0,3669542.0
508,938,938,10405.0,11694.0,10602.0,3669542.0
508,938,938,10405.0,11694.0,10602.0,3693652.0
508,938,938,10548.0,11694.0,10661.0,3693652.0
505,933,933,10548.0,11694.0,10661.0,3693652.0
505,933,933,10548.0,11694.0,10661.0,3702528.0
505,933,933,10548.0,11694.0,10661.0,3702528.0
505,933,933,10548.0,11694.0,10661.0,3749960.0
505,933,933,10523.0,11694.0,10723.0,3749960.0
508,938,938,10553.0,11694.0,10800.0,3744363.0
508,938,938,10496.0,11694.0,10800.0,3744363.0
508,938,938,10496.0,11694.0,10800.0,3744363.0
508,938,938,10496.0,11694.0,10800.0,3744363.0
508,938,938,10598.0,11694.0,10659.0,3795796.0
508,938,938,10598.0,11694.0,10659.0,3795796.0
508,938,938,10587.0,11694.0,10659.0,3799824.0
508,938,938,10587.0,11694.0,10659.0,3799824.0
508,938,938,10587.0,11694.0,10659.0,3762077.0
505,933,933,10745.0,11694.0,10659.0,3762077.0
505,933,933,10745.0,11694.0,10659.0,3864839.0
505,933,933,10745.0,11694.0,10659.0,3864839.0
506,934,934,10698.0,11694.0,10806.0,3803850.0
506,934,934,10791.0,11694.0,10806.0,3803850.0
506,934,934,10791.0,11694.0,10806.0,3803850.0
506,934,934,10791.0,11694.0,10806.0,3803850.0
506,934,934,10791.0,11694.0,10806.0,3803850.0
505,933,933,10791.0,11694.0,10806.0,3835961.0
505,933,933,10791.0,11694.0,10806.0,3835961.0
505,933,933,10791.0,11694.0,10806.0,3845587.0
505,933,933,10791.0,11694.0,10806.0,3845587.0
506,934,934,10791.0,11694.0,10806.0,3816709.0
506,934,934,10791.0,11694.0,10806.0,3816709.0
506,934,934,10791.0,11694.0,10806.0,3934580.0
506,934,934,10933.0,11493.0,10985.0,3934580.0
506,934,934,10933.0,11493.0,10985.0,3882477.0
505,933,933,10933.0,11493.0,10985.0,3882477.0
505,933,933,10933.0,11493.0,10985.0,3882477.0
505,933,933,11122.0,11493.0,10985.0,3882477.0
500,924,924,11122.0,11493.0,10985.0,3882477.0
500,924,924,11122.0,11493.0,10985.0,3961792.0
484,894,894,11122.0,11493.0,10985.0,3961792.0
484,894,894,11122.0,11493.0,10985.0,3895290.0
449,830,830,11122.0,11493.0,10985.0,3895290.0
449,830,830,11122.0,11493.0,10985.0,3871245.0
449,830,830,11122.0,11493.0,10985.0,3871245.0
423,781,781,11122.0,11493.0,10985.0,3572361.0
423,781,781,11122.0,11493.0,10985.0,3572361.0
425,784,784,11122.0,11493.0,10985.0,3454700.0
425,784,784,11122.0,11493.0,10985.0,3454700.0
425,784,784,11122.0,11493.0,10985.0,3454700.0
427,789,789,11401.0,11493.0,11500.0,3454700.0
427,789,789,11401.0,11493.0,11500.0,3454700.0
423,781,781,11401.0,11493.0,11500.0,3403740.0
423,781,781,11401.0,11493.0,11500.0,3403740.0
410,758,758,11401.0,11493.0,11500.0,3407862.0
410,758,758,11401.0,11493.0,11500.0,3407862.0
410,758,758,11521.0,11493.0,11500.0,3407862.0
402,742,742,11521.0,11493.0,11500.0,3407862.0
402,742,742,11521.0,11493.0,11500.0,3299573.0
404,746,746,11521.0,11493.0,11500.0,3299573.0
404,746,746,11521.0,11493.0,11500.0,3214610.0
404,746,746,11521.0,11493.0,11500.0,3214610.0
404,747,747,11521.0,11493.0,11500.0,3214610.0
404,747,747,11763.0,11493.0,11786.0,3214610.0
404,747,747,11763.0,11493.0,11786.0,3276096.0
404,747,747,11763.0,11493.0,11786.0,3276096.0
404,746,746,11763.0,11493.0,11786.0,3290592.0
404,746,746,11763.0,11493.0,11786.0,3290592.0
404,746,746,11920.0,11493.0,11888.0,3290592.0
402,742,742,11920.0,11493.0,11888.0,3256768.0
402,742,742,11920.0,11493.0,11888.0,3256768.0
