elapsed time,timestamp,topic,value
473.866813843,1756550498.380994259,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13602
473.890986853,1756550498.405167269,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13673
473.92090028,1756550498.435080696,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13528
473.991831088,1756550498.506011504,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13512
474.076871816,1756550498.591052232,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13293
474.097946546,1756550498.612126962,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13461
474.20098518,1756550498.715165596,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13216
474.238778278,1756550498.752958694,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13209
474.284020293,1756550498.798200709,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13058
474.318242288,1756550498.832422704,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13101
474.420976858,1756550498.935157274,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12752
474.535520507,1756550499.049700923,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12071
474.638238892,1756550499.152419308,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12456
474.660966684,1756550499.175147100,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12627
474.70574506,1756550499.219925476,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12419
474.730954267,1756550499.245134683,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13013
474.830978561,1756550499.345158977,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12884
474.94094793,1756550499.455128346,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12220
475.020730949,1756550499.534911365,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12163
475.050792307,1756550499.564972723,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12395
475.158816326,1756550499.672996742,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11771
475.242424079,1756550499.756604495,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11650
475.300982045,1756550499.815162461,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11411
475.347227545,1756550499.861407961,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11564
475.458827925,1756550499.973008341,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11408
475.501023308,1756550500.015203724,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11456
475.660954342,1756550500.175134758,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11789
475.70095043,1756550500.215130846,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11660
475.769670453,1756550500.283850869,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12127
475.793641093,1756550500.307821509,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11778
475.865482591,1756550500.379663007,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12088
475.897964146,1756550500.412144562,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12016
475.965711244,1756550500.479891660,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12198
476.077212783,1756550500.591393199,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11319
476.178855898,1756550500.693036314,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11882
476.205937709,1756550500.720118125,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11763
476.282771717,1756550500.796952133,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12627
476.391760503,1756550500.905940919,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11667
476.418811055,1756550500.932991471,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12388
476.485950542,1756550501.000130958,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12103
476.49801675,1756550501.012197166,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12058
476.599768959,1756550501.113949375,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12154
476.704167468,1756550501.218347884,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11948
476.918172139,1756550501.432352555,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11647
476.92096395,1756550501.435144366,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11992
476.955688712,1756550501.469869128,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12519
476.978197493,1756550501.492377909,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11180
477.020953844,1756550501.535134260,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11203
477.131075312,1756550501.645255728,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11318
477.195183767,1756550501.709364183,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11477
477.252297693,1756550501.766478109,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11547
477.44483149,1756550501.959011906,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11819
477.538225178,1756550502.052405594,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12155
477.553523078,1756550502.067703494,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12247
477.746788265,1756550502.260968681,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12307
477.752780293,1756550502.266960709,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12528
477.778215273,1756550502.292395689,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12573
477.829777362,1756550502.343957778,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12410
477.856826051,1756550502.371006467,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12474
477.939773807,1756550502.453954223,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12470
477.961832979,1756550502.476013395,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13037
478.071025314,1756550502.585205730,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12902
478.297403423,1756550502.811583839,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13124
478.338223872,1756550502.852404288,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13585
478.363174403,1756550502.877354819,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13625
478.860657011,1756550503.374837427,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14060
478.906795264,1756550503.420975680,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14574
478.921774504,1756550503.435954920,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14422
479.078196488,1756550503.592376904,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14582
479.224744917,1756550503.738925333,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14963
479.267998303,1756550503.782178719,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15045
479.620992672,1756550504.135173088,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15406
479.721023493,1756550504.235203909,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,15451
480.37776444,1756550504.891944856,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,14169
480.865582421,1756550505.379762837,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12746
480.930958872,1756550505.445139288,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12756
481.172680553,1756550505.686860969,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11885
481.580064585,1756550506.094245001,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11233
481.938231492,1756550506.452411908,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9879
482.149077836,1756550506.663258252,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9588
482.207333749,1756550506.721514165,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9518
482.698805215,1756550507.212985631,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8411
482.778155267,1756550507.292335683,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8520
483.420877572,1756550507.935057988,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9262
483.48498748,1756550507.999167896,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9347
483.938267121,1756550508.452447537,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9574
484.167954588,1756550508.682135004,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10466
484.231011152,1756550508.745191568,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10722
484.660769341,1756550509.174949757,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11472
484.730940956,1756550509.245121372,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11602
485.000948617,1756550509.515129033,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12655
485.19977292,1756550509.713953336,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12255
485.204935091,1756550509.719115507,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12754
485.93819618,1756550510.452376596,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11712
485.950988334,1756550510.465168750,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12003
486.31937039,1756550510.833550806,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11142
486.372208577,1756550510.886388993,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11397
486.518300928,1756550511.032481344,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11243
486.570798654,1756550511.084979070,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11251
487.102856098,1756550511.617036514,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11543
487.178021765,1756550511.692202181,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11531
487.282767238,1756550511.796947654,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11414
487.56097247,1756550512.075152886,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11897
488.03823791,1756550512.552418326,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12225
488.24968948,1756550512.763869896,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12898
488.310942999,1756550512.825123415,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12475
488.830994994,1756550513.345175410,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13158
488.847787051,1756550513.361967467,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13022
489.402877725,1756550513.917058141,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12823
489.462744152,1756550513.976924568,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12640
489.860993334,1756550514.375173750,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12523
490.040640889,1756550514.554821305,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12194
490.584806753,1756550515.098987169,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10868
490.642529994,1756550515.156710410,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10829
490.769729713,1756550515.283910129,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10532
490.78099659,1756550515.295177006,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11269
491.111772176,1756550515.625952592,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10657
491.54097966,1756550516.055160076,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10244
491.820765787,1756550516.334946203,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9736
491.906726918,1756550516.420907334,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9198
492.219858968,1756550516.734039384,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8931
492.520956917,1756550517.035137333,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9297
492.638220156,1756550517.152400572,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8781
492.960976925,1756550517.475157341,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9822
493.030962204,1756550517.545142620,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9110
493.150997148,1756550517.665177564,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9332
493.398898608,1756550517.913079024,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9397
493.644037438,1756550518.158217854,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10024
493.71079029,1756550518.224970706,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10039
493.775693452,1756550518.289873868,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10058
493.791825812,1756550518.306006228,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10037
494.363754604,1756550518.877935020,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11971
494.420969532,1756550518.935149948,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12079
494.471012647,1756550518.985193063,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12074
495.0409484,1756550519.555128816,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,13155
495.29734499,1756550519.811525406,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12727
495.670983008,1756550520.185163424,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12177
495.738222993,1756550520.252403409,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12188
495.795167831,1756550520.309348247,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,12079
496.052825002,1756550520.567005418,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11595
496.310981656,1756550520.825162072,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11505
496.378242024,1756550520.892422440,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,11398
496.841008372,1756550521.355188788,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10544
496.859764608,1756550521.373945024,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10210
496.964815808,1756550521.478996224,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10413
497.021825466,1756550521.536005882,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,10048
497.258209734,1756550521.772390150,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9793
497.595845507,1756550522.110025923,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9012
497.658802716,1756550522.172983132,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8742
497.778163286,1756550522.292343702,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8649
497.95827604,1756550522.472456456,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8200
498.3491277,1756550522.863308116,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7689
498.410957439,1756550522.925137855,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7773
498.470945485,1756550522.985125901,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,7822
498.58044193,1756550523.094622346,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8102
498.640994675,1756550523.155175091,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8272
498.652269313,1756550523.166449729,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8215
498.736143143,1756550523.250323559,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8287
498.748194796,1756550523.262375212,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8411
498.751803539,1756550523.265983955,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8338
498.761840792,1756550523.276021208,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8396
498.790234325,1756550523.304414741,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8362
498.829887321,1756550523.344067737,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8456
498.831991063,1756550523.346171479,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8458
498.853824993,1756550523.368005409,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8489
499.01096039,1756550523.525140806,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8792
499.065853239,1756550523.580033655,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8908
499.09100227,1756550523.605182686,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8960
499.111805608,1756550523.625986024,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8915
499.158258065,1756550523.672438481,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9084
499.169841094,1756550523.684021510,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,8990
499.214827956,1756550523.729008372,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9245
499.280970462,1756550523.795150878,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9356
499.378137966,1756550523.892318382,/putm_vcl/amk/rear/left/actual_values1.actual_velocity,9424
